# t 	 x 	 y 	 z
24.01	-3.44385	11.3644
24.02	-3.32988	11.4122
24.03	-3.21559	11.4336
24.04	-3.10123	11.4312
24.05	-2.98702	11.4074
24.06	-2.87316	11.3647
24.07	-2.75983	11.3054
24.08	-2.64719	11.2317
24.09	-2.53535	11.1458
24.1	-2.42444	11.0497
24.11	-2.31454	10.9454
24.12	-2.20572	10.8345
24.13	-2.09805	10.7187
24.14	-1.99155	10.5996
24.15	-1.88626	10.4787
24.16	-1.78218	10.3571
24.17	-1.67932	10.236
24.18	-1.57766	10.1167
24.19	-1.47718	9.9999
24.2	-1.37784	9.88666
24.21	-1.27962	9.77772
24.22	-1.18246	9.67379
24.23	-1.08631	9.57552
24.24	-0.991099	9.48346
24.25	-0.896774	9.39811
24.26	-0.803262	9.31992
24.27	-0.710488	9.24926
24.28	-0.618376	9.18646
24.29	-0.526845	9.1318
24.3	-0.435811	9.08552
24.31	-0.345191	9.04781
24.32	-0.254898	9.01883
24.33	-0.164842	8.99868
24.34	-0.0749364	8.98747
24.35	0.0149095	8.98521
24.36	0.104785	8.99194
24.37	0.194781	9.00762
24.38	0.284985	9.03219
24.39	0.375486	9.06556
24.4	0.466372	9.10759
24.41	0.557728	9.15812
24.42	0.649639	9.21693
24.43	0.742184	9.28376
24.44	0.835444	9.35831
24.45	0.929492	9.44023
24.46	1.0244	9.52909
24.47	1.12024	9.62445
24.48	1.21706	9.72575
24.49	1.31493	9.83239
24.5	1.4139	9.9437
24.51	1.514	10.0589
24.52	1.61528	10.1772
24.53	1.71775	10.2976
24.54	1.82143	10.4191
24.55	1.92633	10.5405
24.56	2.03244	10.6606
24.57	2.13974	10.778
24.58	2.24819	10.8912
24.59	2.35774	10.9987
24.6	2.46832	11.0986
24.61	2.57986	11.1892
24.62	2.69223	11.2684
24.63	2.80533	11.3342
24.64	2.91899	11.3843
24.65	3.03305	11.4165
24.66	3.14733	11.4284
24.67	3.26159	11.4176
24.68	3.3756	11.3815
24.69	3.48909	11.3177
24.7	3.60178	11.2236
24.71	3.71333	11.0969
24.72	3.82342	10.9352
24.73	3.93168	10.7364
24.74	4.03773	10.4984
24.75	4.14116	10.2196
24.76	4.24156	9.8983
24.77	4.33849	9.53357
24.78	4.43152	9.12464
24.79	4.5202	8.67125
24.8	4.60408	8.17362
24.81	4.68274	7.63251
24.82	4.75573	7.04921
24.83	4.82266	6.42562
24.84	4.88312	5.76416
24.85	4.93676	5.06787
24.86	4.98324	4.34029
24.87	5.02229	3.58547
24.88	5.05364	2.80792
24.89	5.07711	2.01253
24.9	5.09254	1.20449
24.91	5.09984	0.38919
24.92	5.09896	-0.427829
24.93	5.08993	-1.24102
24.94	5.07281	-2.0449
24.95	5.04773	-2.83416
24.96	5.01486	-3.60377
24.97	4.97443	-4.349
24.98	4.92671	-5.06557
24.99	4.872	-5.74967
25	4.81066	-6.39799
25.01	4.74306	-7.00777
25.02	4.66959	-7.57683
25.03	4.59067	-8.10353
25.04	4.50674	-8.58682
25.05	4.41824	-9.02616
25.06	4.32559	-9.42151
25.07	4.22925	-9.7733
25.08	4.12964	-10.0824
25.09	4.02719	-10.35
25.1	3.92229	-10.5776
25.11	3.81535	-10.7671
25.12	3.70672	-10.9204
25.13	3.59677	-11.0398
25.14	3.4858	-11.1275
25.15	3.37414	-11.186
25.16	3.26205	-11.2176
25.17	3.14979	-11.2248
25.18	3.03759	-11.21
25.19	2.92566	-11.1756
25.2	2.81418	-11.1238
25.21	2.70331	-11.0569
25.22	2.59319	-10.977
25.23	2.48393	-10.8861
25.24	2.37564	-10.786
25.25	2.26839	-10.6786
25.26	2.16226	-10.5655
25.27	2.05728	-10.4483
25.28	1.95349	-10.3284
25.29	1.85092	-10.207
25.3	1.74956	-10.0855
25.31	1.64941	-9.96483
25.32	1.55046	-9.84608
25.33	1.45268	-9.73014
25.34	1.35604	-9.61782
25.35	1.2605	-9.50985
25.36	1.16601	-9.4069
25.37	1.07252	-9.30955
25.38	0.979967	-9.21833
25.39	0.88829	-9.13369
25.4	0.797418	-9.05604
25.41	0.707281	-8.98574
25.42	0.617803	-8.92308
25.43	0.528905	-8.86833
25.44	0.440508	-8.82172
25.45	0.352529	-8.78341
25.46	0.264884	-8.75356
25.47	0.177487	-8.73228
25.48	0.0902533	-8.71965
25.49	0.00309491	-8.71571
25.5	-0.0840749	-8.72048
25.51	-0.171343	-8.73395
25.52	-0.258797	-8.75606
25.53	-0.346522	-8.78674
25.54	-0.434603	-8.82587
25.55	-0.523124	-8.87331
25.56	-0.612167	-8.92888
25.57	-0.701813	-8.99235
25.58	-0.792138	-9.06346
25.59	-0.883218	-9.14189
25.6	-0.975124	-9.22729
25.61	-1.06792	-9.31925
25.62	-1.16168	-9.41729
25.63	-1.25644	-9.52089
25.64	-1.35228	-9.62944
25.65	-1.44922	-9.74227
25.66	-1.54732	-9.85863
25.67	-1.6466	-9.97769
25.68	-1.74708	-10.0985
25.69	-1.84877	-10.2201
25.7	-1.95168	-10.3413
25.71	-2.0558	-10.4609
25.72	-2.16109	-10.5776
25.73	-2.26753	-10.6899
25.74	-2.37506	-10.7962
25.75	-2.48362	-10.8949
25.76	-2.59311	-10.9842
25.77	-2.70342	-11.0621
25.78	-2.81445	-11.1266
25.79	-2.92603	-11.1756
25.8	-3.038	-11.2068
25.81	-3.15017	-11.218
25.82	-3.26233	-11.2068
25.83	-3.37423	-11.1709
25.84	-3.48562	-11.1077
25.85	-3.59621	-11.015
25.86	-3.70569	-10.8903
25.87	-3.81373	-10.7316
25.88	-3.91997	-10.5366
25.89	-4.02405	-10.3035
25.9	-4.12556	-10.0306
25.91	-4.22411	-9.71645
25.92	-4.31927	-9.36008
25.93	-4.41061	-8.96079
25.94	-4.49772	-8.51834
25.95	-4.58014	-8.03294
25.96	-4.65747	-7.50533
25.97	-4.72928	-6.93676
25.98	-4.79516	-6.32904
25.99	-4.85476	-5.68453
26	-4.9077	-5.00611
26.01	-4.95368	-4.29719
26.02	-4.9924	-3.56167
26.03	-5.02364	-2.80386
26.04	-5.04718	-2.02846
26.05	-5.06289	-1.24044
26.06	-5.07066	-0.445001
26.07	-5.07046	0.352531
26.08	-5.06229	1.14681
26.09	-5.04622	1.93254
26.1	-5.02236	2.7046
26.11	-4.99089	3.45809
26.12	-4.952	4.18844
26.13	-4.90597	4.89145
26.14	-4.85308	5.5634
26.15	-4.79366	6.20103
26.16	-4.72808	6.8016
26.17	-4.65672	7.36293
26.18	-4.57999	7.88336
26.19	-4.49829	8.36178
26.2	-4.41206	8.79757
26.21	-4.32171	9.19063
26.22	-4.22769	9.54127
26.23	-4.1304	9.85026
26.24	-4.03027	10.1187
26.25	-3.92768	10.3479
26.26	-3.82301	10.5397
26.27	-3.71665	10.696
26.28	-3.60891	10.8187
26.29	-3.50014	10.9101
26.3	-3.39063	10.9725
26.31	-3.28065	11.0082
26.32	-3.17046	11.0196
26.33	-3.06029	11.0089
26.34	-2.95035	10.9784
26.35	-2.84082	10.9305
26.36	-2.73186	10.8671
26.37	-2.62361	10.7905
26.38	-2.5162	10.7025
26.39	-2.40973	10.6051
26.4	-2.30428	10.4999
26.41	-2.19992	10.3886
26.42	-2.09671	10.2727
26.43	-1.99467	10.1537
26.44	-1.89384	10.0327
26.45	-1.79422	9.91113
26.46	-1.69582	9.78995
26.47	-1.59862	9.67017
26.48	-1.50261	9.55271
26.49	-1.40775	9.43838
26.5	-1.31402	9.32792
26.51	-1.22137	9.222
26.52	-1.12975	9.12121
26.53	-1.0391	9.02607
26.54	-0.949369	8.93706
26.55	-0.860491	8.8546
26.56	-0.772398	8.77903
26.57	-0.68502	8.71068
26.58	-0.598281	8.64983
26.59	-0.512106	8.59671
26.6	-0.426417	8.55151
26.61	-0.341132	8.5144
26.62	-0.256171	8.48551
26.63	-0.171451	8.46493
26.64	-0.086887	8.45275
26.65	-0.00239613	8.44899
26.66	0.0821064	8.45367
26.67	0.166705	8.46679
26.68	0.251484	8.48829
26.69	0.336526	8.51811
26.7	0.421915	8.55614
26.71	0.507732	8.60226
26.72	0.594056	8.65629
26.73	0.680966	8.71805
26.74	0.768538	8.78729
26.75	0.856844	8.86373
26.76	0.945956	8.94705
26.77	1.03594	9.03688
26.78	1.12686	9.1328
26.79	1.21877	9.23432
26.8	1.31173	9.34092
26.81	1.40578	9.45197
26.82	1.50096	9.56681
26.83	1.59731	9.68467
26.84	1.69485	9.80473
26.85	1.79361	9.92605
26.86	1.89358	10.0476
26.87	1.99476	10.1683
26.88	2.09714	10.2869
26.89	2.20069	10.4021
26.9	2.30536	10.5124
26.91	2.41111	10.6164
26.92	2.51785	10.7122
26.93	2.62549	10.7983
26.94	2.73393	10.8726
26.95	2.84303	10.9332
26.96	2.95266	10.978
26.97	3.06263	11.0049
26.98	3.17275	11.0117
26.99	3.28282	10.996
27	3.39259	10.9555
27.01	3.5018	10.888
27.02	3.61017	10.7911
27.03	3.71739	10.6626
27.04	3.82313	10.5005
27.05	3.92704	10.3027
27.06	4.02876	10.0674
27.07	4.12791	9.79318
27.08	4.22408	9.47867
27.09	4.31686	9.12295
27.1	4.40584	8.72547
27.11	4.49061	8.28607
27.12	4.57074	7.80507
27.13	4.64581	7.28327
27.14	4.71544	6.72197
27.15	4.77923	6.123
27.16	4.83682	5.48873
27.17	4.88787	4.82201
27.18	4.93208	4.12621
27.19	4.96918	3.40514
27.2	4.99894	2.663
27.21	5.02117	1.90437
27.22	5.03573	1.13407
27.23	5.04255	0.357126
27.24	5.04158	-0.421326
27.25	5.03284	-1.19613
27.26	5.01639	-1.9622
27.27	4.99235	-2.71461
27.28	4.96089	-3.44866
27.29	4.92221	-4.15997
27.3	4.87657	-4.84453
27.31	4.82425	-5.49875
27.32	4.76558	-6.11953
27.33	4.70091	-6.70425
27.34	4.63061	-7.25081
27.35	4.55508	-7.75763
27.36	4.47471	-8.22365
27.37	4.38993	-8.64827
27.38	4.30114	-9.03139
27.39	4.20876	-9.37332
27.4	4.1132	-9.67476
27.41	4.01486	-9.93677
27.42	3.91412	-10.1607
27.43	3.81136	-10.3482
27.44	3.70693	-10.501
27.45	3.60116	-10.6211
27.46	3.49438	-10.7107
27.47	3.38687	-10.772
27.48	3.2789	-10.8071
27.49	3.17072	-10.8183
27.5	3.06257	-10.8078
27.51	2.95463	-10.778
27.52	2.8471	-10.7308
27.53	2.74013	-10.6685
27.54	2.63386	-10.5929
27.55	2.52842	-10.506
27.56	2.42391	-10.4097
27.57	2.32041	-10.3055
27.58	2.21799	-10.1951
27.59	2.1167	-10.0799
27.6	2.01659	-9.96143
27.61	1.91768	-9.84082
27.62	1.81998	-9.71928
27.63	1.7235	-9.59787
27.64	1.62822	-9.47757
27.65	1.53414	-9.35927
27.66	1.44123	-9.24377
27.67	1.34945	-9.13181
27.68	1.25877	-9.02402
27.69	1.16914	-8.921
27.7	1.08051	-8.82327
27.71	0.992821	-8.7313
27.72	0.90602	-8.6455
27.73	0.820039	-8.56623
27.74	0.734811	-8.49381
27.75	0.650267	-8.42852
27.76	0.566332	-8.3706
27.77	0.482933	-8.32025
27.78	0.399993	-8.27764
27.79	0.317433	-8.24291
27.8	0.235174	-8.21618
27.81	0.153135	-8.19752
27.82	0.0712352	-8.187
27.83	-0.0106069	-8.18465
27.84	-0.0924733	-8.19049
27.85	-0.174446	-8.20448
27.86	-0.256605	-8.22659
27.87	-0.339033	-8.25676
27.88	-0.42181	-8.29489
27.89	-0.505013	-8.34085
27.9	-0.588722	-8.39451
27.91	-0.673011	-8.45566
27.92	-0.757954	-8.5241
27.93	-0.843624	-8.59958
27.94	-0.930088	-8.68178
27.95	-1.01741	-8.77039
27.96	-1.10566	-8.865
27.97	-1.19488	-8.96519
27.98	-1.28514	-9.07046
27.99	-1.37648	-9.18024
28	-1.46894	-9.29394
28.01	-1.56255	-9.41084
28.02	-1.65736	-9.53018
28.03	-1.75336	-9.65112
28.04	-1.85058	-9.77272
28.05	-1.94902	-9.89395
28.06	-2.04866	-10.0137
28.07	-2.14948	-10.1307
28.08	-2.25146	-10.2437
28.09	-2.35453	-10.3512
28.1	-2.45865	-10.4517
28.11	-2.56371	-10.5435
28.12	-2.66964	-10.6249
28.13	-2.77632	-10.694
28.14	-2.88361	-10.7489
28.15	-2.99135	-10.7876
28.16	-3.09938	-10.8079
28.17	-3.2075	-10.8076
28.18	-3.31548	-10.7846
28.19	-3.42309	-10.7366
28.2	-3.53007	-10.6614
28.21	-3.63613	-10.5569
28.22	-3.74096	-10.4209
28.23	-3.84424	-10.2514
28.24	-3.94562	-10.0467
28.25	-4.04475	-9.80498
28.26	-4.14123	-9.52492
28.27	-4.23469	-9.20541
28.28	-4.32471	-8.84565
28.29	-4.4109	-8.44523
28.3	-4.49285	-8.00415
28.31	-4.57016	-7.52285
28.32	-4.64242	-7.00226
28.33	-4.70925	-6.44378
28.34	-4.77028	-5.84933
28.35	-4.82517	-5.22132
28.36	-4.87359	-4.56265
28.37	-4.91526	-3.87668
28.38	-4.94992	-3.16719
28.39	-4.97738	-2.43832
28.4	-4.99744	-1.69456
28.41	-5.01	-0.940595
28.42	-5.01499	-0.181314
28.43	-5.01237	0.578326
28.44	-5.00217	1.33336
28.45	-4.98446	2.07892
28.46	-4.95938	2.81028
28.47	-4.92709	3.52298
28.48	-4.88779	4.21285
28.49	-4.84174	4.8761
28.5	-4.78924	5.50935
28.51	-4.73058	6.10967
28.52	-4.66613	6.67463
28.53	-4.59624	7.20228
28.54	-4.52129	7.69116
28.55	-4.44169	8.1403
28.56	-4.35784	8.54921
28.57	-4.27012	8.91781
28.58	-4.17896	9.24647
28.59	-4.08474	9.53588
28.6	-3.98785	9.7871
28.61	-3.88867	10.0015
28.62	-3.78755	10.1805
28.63	-3.68484	10.326
28.64	-3.58086	10.4399
28.65	-3.47592	10.5243
28.66	-3.3703	10.5811
28.67	-3.26427	10.6126
28.68	-3.15805	10.621
28.69	-3.05188	10.6084
28.7	-2.94595	10.5769
28.71	-2.84044	10.5286
28.72	-2.73549	10.4655
28.73	-2.63126	10.3896
28.74	-2.52786	10.3026
28.75	-2.42538	10.2062
28.76	-2.32391	10.1022
28.77	-2.22352	9.99208
28.78	-2.12426	9.8772
28.79	-2.02618	9.75893
28.8	-1.92929	9.63849
28.81	-1.83361	9.517
28.82	-1.73915	9.3955
28.83	-1.6459	9.27493
28.84	-1.55385	9.15616
28.85	-1.46297	9.03996
28.86	-1.37324	8.92705
28.87	-1.28461	8.81804
28.88	-1.19705	8.71353
28.89	-1.1105	8.61401
28.9	-1.02492	8.51993
28.91	-0.940245	8.43172
28.92	-0.856418	8.34971
28.93	-0.773372	8.27423
28.94	-0.691043	8.20555
28.95	-0.609359	8.14391
28.96	-0.52825	8.08951
28.97	-0.447642	8.04253
28.98	-0.36746	8.00311
28.99	-0.287628	7.97137
29	-0.208067	7.9474
29.01	-0.128701	7.93127
29.02	-0.04945	7.92304
29.03	0.0297647	7.92271
29.04	0.109022	7.9303
29.05	0.188402	7.94579
29.06	0.267983	7.96913
29.07	0.347842	8.00026
29.08	0.428058	8.03908
29.09	0.508706	8.08549
29.1	0.589863	8.13935
29.11	0.6716	8.20048
29.12	0.753991	8.26868
29.13	0.837104	8.34371
29.14	0.921006	8.42531
29.15	1.00576	8.51316
29.16	1.09143	8.60691
29.17	1.17807	8.70615
29.18	1.26573	8.81043
29.19	1.35446	8.91924
29.2	1.44431	9.032
29.21	1.5353	9.14808
29.22	1.62747	9.26678
29.23	1.72084	9.3873
29.24	1.81542	9.50878
29.25	1.91121	9.63028
29.26	2.00822	9.75075
29.27	2.10643	9.86906
29.28	2.20579	9.98399
29.29	2.30629	10.0942
29.3	2.40785	10.1982
29.31	2.51041	10.2946
29.32	2.61388	10.3816
29.33	2.71816	10.4576
29.34	2.82313	10.5206
29.35	2.92864	10.5689
29.36	3.03454	10.6003
29.37	3.14066	10.6129
29.38	3.24677	10.6044
29.39	3.35268	10.5729
29.4	3.45812	10.5161
29.41	3.56284	10.4319
29.42	3.66655	10.3182
29.43	3.76894	10.1731
29.44	3.86969	9.99473
29.45	3.96846	9.78136
29.46	4.06488	9.53151
29.47	4.15858	9.24393
29.48	4.24919	8.91768
29.49	4.3363	8.55212
29.5	4.41953	8.14702
29.51	4.49847	7.70253
29.52	4.57275	7.21925
29.53	4.64196	6.69823
29.54	4.70576	6.141
29.55	4.76378	5.54958
29.56	4.81569	4.92646
29.57	4.8612	4.27457
29.58	4.90004	3.59729
29.59	4.93197	2.89838
29.6	4.9568	2.18195
29.61	4.97438	1.45238
29.62	4.98461	0.714265
29.63	4.98743	-0.0276639
29.64	4.98283	-0.768617
29.65	4.97084	-1.50382
29.66	4.95155	-2.22862
29.67	4.9251	-2.93851
29.68	4.89165	-3.62925
29.69	4.85142	-4.29691
29.7	4.80466	-4.93792
29.71	4.75166	-5.54912
29.72	4.69274	-6.1278
29.73	4.62823	-6.67169
29.74	4.55849	-7.17902
29.75	4.48389	-7.64847
29.76	4.40483	-8.0792
29.77	4.32168	-8.4708
29.78	4.23485	-8.82327
29.79	4.14472	-9.13702
29.8	4.05168	-9.41279
29.81	3.9561	-9.65162
29.82	3.85833	-9.85483
29.83	3.75874	-10.024
29.84	3.65765	-10.1607
29.85	3.55537	-10.267
29.86	3.4522	-10.3447
29.87	3.34841	-10.3959
29.88	3.24426	-10.4228
29.89	3.13996	-10.4272
29.9	3.03575	-10.4115
29.91	2.93181	-10.3775
29.92	2.8283	-10.3272
29.93	2.72538	-10.2627
29.94	2.62318	-10.1857
29.95	2.52182	-10.098
29.96	2.42139	-10.0013
29.97	2.32197	-9.89711
29.98	2.22363	-9.78691
29.99	2.12643	-9.67208
30	2.03039	-9.5539
30.01	1.93555	-9.43354
30.02	1.84192	-9.31209
30.03	1.74951	-9.19054
30.04	1.65831	-9.06981
30.05	1.56831	-8.95072
30.06	1.47949	-8.83402
30.07	1.39182	-8.7204
30.08	1.30527	-8.61047
30.09	1.21979	-8.50478
30.1	1.13534	-8.40382
30.11	1.05187	-8.30804
30.12	0.969322	-8.21784
30.13	0.887646	-8.13354
30.14	0.806777	-8.05548
30.15	0.726651	-7.9839
30.16	0.647202	-7.91906
30.17	0.568362	-7.86114
30.18	0.490059	-7.81033
30.19	0.412223	-7.76676
30.2	0.334779	-7.73057
30.21	0.257654	-7.70185
30.22	0.180772	-7.68068
30.23	0.104058	-7.66711
30.24	0.0274346	-7.66118
30.25	-0.0491739	-7.6629
30.26	-0.125844	-7.67228
30.27	-0.202653	-7.68928
30.28	-0.279676	-7.71387
30.29	-0.356989	-7.74599
30.3	-0.434667	-7.78555
30.31	-0.512784	-7.83244
30.32	-0.591411	-7.88653
30.33	-0.670621	-7.94767
30.34	-0.750483	-8.01566
30.35	-0.831064	-8.09029
30.36	-0.912428	-8.17132
30.37	-0.99464	-8.25845
30.38	-1.07776	-8.35136
30.39	-1.16183	-8.44967
30.4	-1.24693	-8.55297
30.41	-1.33308	-8.6608
30.42	-1.42033	-8.77261
30.43	-1.50872	-8.88784
30.44	-1.59829	-9.00582
30.45	-1.68904	-9.12583
30.46	-1.78101	-9.24708
30.47	-1.87419	-9.3687
30.48	-1.96858	-9.48971
30.49	-2.06418	-9.60908
30.5	-2.16096	-9.72566
30.51	-2.25888	-9.83822
30.52	-2.3579	-9.94543
30.53	-2.45795	-10.0459
30.54	-2.55896	-10.138
30.55	-2.66084	-10.2201
30.56	-2.76347	-10.2907
30.57	-2.86674	-10.3477
30.58	-2.97049	-10.3894
30.59	-3.07456	-10.4138
30.6	-3.17876	-10.419
30.61	-3.28289	-10.4027
30.62	-3.38673	-10.3631
30.63	-3.49003	-10.298
30.64	-3.59252	-10.2053
30.65	-3.69391	-10.0833
30.66	-3.79391	-9.92991
30.67	-3.89218	-9.74348
30.68	-3.98839	-9.52245
30.69	-4.08218	-9.26546
30.7	-4.17318	-8.97142
30.71	-4.26103	-8.63954
30.72	-4.34533	-8.26934
30.73	-4.42571	-7.86073
30.74	-4.50177	-7.414
30.75	-4.57315	-6.92989
30.76	-4.63948	-6.40957
30.77	-4.7004	-5.85468
30.78	-4.75557	-5.26729
30.79	-4.8047	-4.64996
30.8	-4.84748	-4.00566
30.81	-4.88368	-3.33776
30.82	-4.91308	-2.64999
30.83	-4.9355	-1.94639
30.84	-4.95081	-1.23126
30.85	-4.95892	-0.509064
30.86	-4.95978	0.21561
30.87	-4.9534	0.938141
30.88	-4.93983	1.65395
30.89	-4.91916	2.35856
30.9	-4.89153	3.04771
30.91	-4.85711	3.71736
30.92	-4.81612	4.36379
30.93	-4.76882	4.98365
30.94	-4.71548	5.57397
30.95	-4.65643	6.13222
30.96	-4.59199	6.65632
30.97	-4.52252	7.14463
30.98	-4.44837	7.59596
30.99	-4.36994	8.00957
31	-4.28758	8.38514
31.01	-4.2017	8.72274
31.02	-4.11266	9.02279
31.03	-4.02083	9.28605
31.04	-3.92658	9.51358
31.05	-3.83026	9.70666
31.06	-3.73221	9.8668
31.07	-3.63273	9.99567
31.08	-3.53215	10.0951
31.09	-3.43073	10.1669
31.1	-3.32875	10.2132
31.11	-3.22645	10.2358
31.12	-3.12405	10.2369
31.13	-3.02175	10.2184
31.14	-2.91975	10.1823
31.15	-2.81821	10.1305
31.16	-2.71726	10.0648
31.17	-2.61705	9.98704
31.18	-2.51767	9.89886
31.19	-2.41924	9.80188
31.2	-2.32182	9.69761
31.21	-2.22547	9.58745
31.22	-2.13026	9.47274
31.23	-2.03622	9.3547
31.24	-1.94337	9.23446
31.25	-1.85173	9.11307
31.26	-1.76131	8.99148
31.27	-1.6721	8.87057
31.28	-1.5841	8.75115
31.29	-1.49728	8.63394
31.3	-1.41161	8.51959
31.31	-1.32707	8.40871
31.32	-1.24361	8.30183
31.33	-1.1612	8.19942
31.34	-1.07978	8.10192
31.35	-0.999309	8.00971
31.36	-0.919727	7.92312
31.37	-0.840977	7.84245
31.38	-0.762998	7.76798
31.39	-0.685727	7.69992
31.4	-0.609097	7.63848
31.41	-0.533043	7.58384
31.42	-0.457495	7.53613
31.43	-0.382384	7.49549
31.44	-0.307636	7.46202
31.45	-0.233182	7.4358
31.46	-0.158947	7.41689
31.47	-0.0848582	7.40534
31.48	-0.010842	7.40117
31.49	0.0631757	7.4044
31.5	0.137269	7.41502
31.51	0.211511	7.43301
31.52	0.285976	7.45833
31.53	0.360737	7.49091
31.54	0.435866	7.53069
31.55	0.511434	7.57755
31.56	0.587512	7.63139
31.57	0.664168	7.69205
31.58	0.74147	7.75937
31.59	0.819483	7.83316
31.6	0.898271	7.91317
31.61	0.977894	7.99917
31.62	1.05841	8.09084
31.63	1.13988	8.18785
31.64	1.22234	8.28982
31.65	1.30585	8.39633
31.66	1.39046	8.50689
31.67	1.47618	8.62098
31.68	1.56307	8.73799
31.69	1.65114	8.85727
31.7	1.74042	8.9781
31.71	1.83091	9.09967
31.72	1.92262	9.2211
31.73	2.01553	9.34143
31.74	2.10964	9.45961
31.75	2.20491	9.57451
31.76	2.30131	9.6849
31.77	2.39878	9.78946
31.78	2.49726	9.88676
31.79	2.59666	9.97531
31.8	2.69689	10.0535
31.81	2.79783	10.1196
31.82	2.89936	10.172
31.83	3.00132	10.2086
31.84	3.10355	10.2277
31.85	3.20586	10.2274
31.86	3.30805	10.2055
31.87	3.40988	10.1601
31.88	3.51112	10.0893
31.89	3.61149	9.99118
31.9	3.71071	9.86378
31.91	3.80848	9.70538
31.92	3.90448	9.51437
31.93	3.99837	9.2893
31.94	4.0898	9.02895
31.95	4.17843	8.73234
31.96	4.26387	8.39879
31.97	4.34576	8.02795
31.98	4.42372	7.61981
31.99	4.49739	7.17478
32	4.56639	6.69368
32.01	4.63038	6.17774
32.02	4.68901	5.62864
32.03	4.74197	5.0485
32.04	4.78895	4.43988
32.05	4.82969	3.80572
32.06	4.86396	3.14935
32.07	4.89154	2.47444
32.08	4.91229	1.78493
32.09	4.92607	1.085
32.1	4.93281	0.378999
32.11	4.93247	-0.328651
32.12	4.92506	-1.03349
32.13	4.91064	-1.73112
32.14	4.88931	-2.41724
32.15	4.86119	-3.08778
32.16	4.82648	-3.73887
32.17	4.78539	-4.36697
32.18	4.73816	-4.96889
32.19	4.68508	-5.54182
32.2	4.62644	-6.08337
32.21	4.56259	-6.59155
32.22	4.49385	-7.06484
32.23	4.42059	-7.50212
32.24	4.34317	-7.90272
32.25	4.26195	-8.26634
32.26	4.17732	-8.59307
32.27	4.08963	-8.88334
32.28	3.99926	-9.13791
32.29	3.90654	-9.35778
32.3	3.81181	-9.54421
32.31	3.71542	-9.69865
32.32	3.61766	-9.82272
32.33	3.51882	-9.91816
32.34	3.4192	-9.9868
32.35	3.31903	-10.0305
32.36	3.21857	-10.0513
32.37	3.11802	-10.051
32.38	3.01759	-10.0316
32.39	2.91746	-9.995
32.4	2.81779	-9.94299
32.41	2.71872	-9.87739
32.42	2.62038	-9.79989
32.43	2.52288	-9.71213
32.44	2.42631	-9.61566
32.45	2.33074	-9.51194
32.46	2.23626	-9.40233
32.47	2.14289	-9.28812
32.48	2.05069	-9.17048
32.49	1.95968	-9.05053
32.5	1.86988	-8.92927
32.51	1.7813	-8.80764
32.52	1.69393	-8.6865
32.53	1.60777	-8.56661
32.54	1.5228	-8.4487
32.55	1.43899	-8.3334
32.56	1.35631	-8.22129
32.57	1.27474	-8.11289
32.58	1.19423	-8.00868
32.59	1.11473	-7.90907
32.6	1.0362	-7.81444
32.61	0.958586	-7.72512
32.62	0.881833	-7.64142
32.63	0.805883	-7.56358
32.64	0.730677	-7.49184
32.65	0.656151	-7.42639
32.66	0.582243	-7.36742
32.67	0.508885	-7.31507
32.68	0.436012	-7.26947
32.69	0.363556	-7.23073
32.7	0.291446	-7.19893
32.71	0.219614	-7.17414
32.72	0.147988	-7.15642
32.73	0.0764981	-7.14581
32.74	0.0050727	-7.14233
32.75	-0.0663595	-7.14598
32.76	-0.13787	-7.15677
32.77	-0.20953	-7.17467
32.78	-0.28141	-7.19965
32.79	-0.353581	-7.23164
32.8	-0.426113	-7.27059
32.81	-0.499074	-7.31641
32.82	-0.572533	-7.36898
32.83	-0.646557	-7.42819
32.84	-0.721211	-7.49388
32.85	-0.796559	-7.56588
32.86	-0.872663	-7.64399
32.87	-0.949583	-7.72797
32.88	-1.02738	-7.81757
32.89	-1.1061	-7.91248
32.9	-1.1858	-8.01238
32.91	-1.26652	-8.11687
32.92	-1.34832	-8.22553
32.93	-1.43122	-8.33788
32.94	-1.51527	-8.4534
32.95	-1.60049	-8.5715
32.96	-1.6869	-8.69151
32.97	-1.77452	-8.81273
32.98	-1.86336	-8.93436
32.99	-1.95341	-9.05553
33	-2.04467	-9.1753
33.01	-2.13711	-9.29263
33.02	-2.23071	-9.40641
33.03	-2.32542	-9.51544
33.04	-2.42119	-9.61841
33.05	-2.51794	-9.71396
33.06	-2.6156	-9.80059
33.07	-2.71407	-9.87676
33.08	-2.81324	-9.94082
33.09	-2.91296	-9.99105
33.1	-3.01311	-10.0257
33.11	-3.11349	-10.0428
33.12	-3.21395	-10.0407
33.13	-3.31425	-10.0173
33.14	-3.4142	-9.9707
33.15	-3.51353	-9.89908
33.16	-3.612	-9.80055
33.17	-3.70931	-9.67334
33.18	-3.80518	-9.51577
33.19	-3.89929	-9.3263
33.2	-3.99131	-9.10356
33.21	-4.08091	-8.8464
33.22	-4.16773	-8.55392
33.23	-4.25142	-8.22548
33.24	-4.33161	-7.86077
33.25	-4.40794	-7.45985
33.26	-4.48005	-7.02313
33.27	-4.54759	-6.55141
33.28	-4.61022	-6.04594
33.29	-4.6676	-5.50835
33.3	-4.71942	-4.94071
33.31	-4.7654	-4.34551
33.32	-4.80528	-3.72559
33.33	-4.83883	-3.0842
33.34	-4.86585	-2.42485
33.35	-4.8862	-1.75138
